HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.category.label,Approve,Reject
33KMQD9OFLYYZ91D1TKRZHO5DB177R,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3CP1TO84PWLEDOOHXRT1TQON3UK256,A10AVWALIHR4UQ,Approved,Thu Apr 25 12:37:01 PDT 2019,Thu Apr 25 12:37:07 PDT 2019,Sun Apr 28 12:37:07 PDT 2019,Fri Apr 26 00:35:10 PDT 2019,,,6,100% (52/52),100% (52/52),100% (52/52),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_194_Joseph_319.png,Dissimilar pair,,
33KMQD9OFLYYZ91D1TKRZHO5DB177R,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3G0WWMR1UY4ZVWW832FOJPMCALXNQU,A30MP4LXV4MIFD,Approved,Thu Apr 25 12:35:43 PDT 2019,Thu Apr 25 12:36:39 PDT 2019,Sun Apr 28 12:36:39 PDT 2019,Fri Apr 26 00:35:10 PDT 2019,,,56,100% (28/28),100% (28/28),100% (28/28),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_194_Joseph_319.png,Similar pair,,
324N5FAHSZVO5E9T2LCG909U5D8KV2,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,38SKSKU7R4HWQY54EHU0XVR1EGGLIN,A6YDORFZZXXPQ,Approved,Thu Apr 25 12:35:37 PDT 2019,Thu Apr 25 12:35:45 PDT 2019,Sun Apr 28 12:35:45 PDT 2019,Fri Apr 26 00:36:05 PDT 2019,,,8,100% (23/23),100% (23/23),100% (23/23),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jo_320_Nick_74.png,Dissimilar pair,,
324N5FAHSZVO5E9T2LCG909U5D8KV2,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3ERMJ6L4D1CJ7W6TV2RI6JGH05VM7V,A30MP4LXV4MIFD,Approved,Thu Apr 25 12:35:59 PDT 2019,Thu Apr 25 12:37:59 PDT 2019,Sun Apr 28 12:37:59 PDT 2019,Fri Apr 26 00:36:05 PDT 2019,,,120,100% (28/28),100% (28/28),100% (28/28),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jo_320_Nick_74.png,Similar pair,,
324N5FAHSZVO5E9T2LCG909U5D8KV2,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3KJYX6QCMCVVHE14A3H6W543IT7JVG,A2LN42YO5UY41W,Approved,Thu Apr 25 12:36:15 PDT 2019,Thu Apr 25 12:36:41 PDT 2019,Sun Apr 28 12:36:41 PDT 2019,Fri Apr 26 00:36:05 PDT 2019,,,26,100% (23/23),100% (23/23),100% (23/23),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jo_320_Nick_74.png,Similar pair,,
3BDORL6HKMXET9GO1OQ8KK7JFYMCRO,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,333U7HK6ICZ9NX1IJIHCQJYWIM3DJB,A1YHCILFMKSBE9,Approved,Thu Apr 25 12:35:35 PDT 2019,Thu Apr 25 12:36:44 PDT 2019,Sun Apr 28 12:36:44 PDT 2019,Fri Apr 26 00:36:05 PDT 2019,,,69,100% (6/6),100% (6/6),100% (6/6),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_179_Jon_432.png,Similar pair,,
3BDORL6HKMXET9GO1OQ8KK7JFYMCRO,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3QBD8R3Z243AOC9M6K8OVBLC43LO4T,A3HL3Q7QCBYZ2Y,Approved,Thu Apr 25 12:38:36 PDT 2019,Thu Apr 25 12:38:42 PDT 2019,Sun Apr 28 12:38:42 PDT 2019,Fri Apr 26 00:36:05 PDT 2019,,,6,100% (13/13),100% (13/13),100% (13/13),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_179_Jon_432.png,Dissimilar pair,,
3BDORL6HKMXET9GO1OQ8KK7JFYMCRO,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3RKNTXVS3PILM8FLW136UG17FMHA4G,A18S7VHZ6X4F93,Approved,Thu Apr 25 12:37:05 PDT 2019,Thu Apr 25 12:37:27 PDT 2019,Sun Apr 28 12:37:27 PDT 2019,Fri Apr 26 00:36:05 PDT 2019,,,22,100% (8/8),100% (8/8),100% (8/8),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_179_Jon_432.png,Dissimilar pair,,
301KG0KX9E5O6XAJ8QP8U3WRGYB2H8,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:30 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:30 PDT 2019,,,3VFJCI1K42JTX5UMTDRTYVNK5VERGS,A3FZ50D6M923HF,Approved,Thu Apr 25 12:39:17 PDT 2019,Thu Apr 25 12:39:23 PDT 2019,Sun Apr 28 12:39:23 PDT 2019,Fri Apr 26 00:36:18 PDT 2019,,,6,100% (112/112),100% (112/112),100% (112/112),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Grace_769_Matthew_68.png,Dissimilar pair,,
301KG0KX9E5O6XAJ8QP8U3WRGYB2H8,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:30 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:30 PDT 2019,,,3X1FV8S5J0BLQCB32XW3ZSCNQ1RGVA,A2LU259QPV1I4V,Approved,Thu Apr 25 12:38:59 PDT 2019,Thu Apr 25 12:43:07 PDT 2019,Sun Apr 28 12:43:07 PDT 2019,Fri Apr 26 00:36:19 PDT 2019,,,248,100% (144/144),100% (144/144),100% (144/144),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Grace_769_Matthew_68.png,Similar pair,,
301KG0KX9E5O6XAJ8QP8U3WRGYB2H8,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:30 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:30 PDT 2019,,,3Z7EFSHGNCY0DP0T0Q12XMOT8K7CXZ,A3S7PO02X8ZJ6M,Approved,Thu Apr 25 12:37:39 PDT 2019,Thu Apr 25 12:37:45 PDT 2019,Sun Apr 28 12:37:45 PDT 2019,Fri Apr 26 00:36:19 PDT 2019,,,6,100% (25/25),100% (25/25),100% (25/25),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Grace_769_Matthew_68.png,Dissimilar pair,,
3X878VYTIG2BE2GJJCI3N91MBZKF73,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,36DSNE9QZ8I0RUS79RVS1DAVM0AJOE,ARIBVG7WV64QM,Approved,Thu Apr 25 12:36:06 PDT 2019,Thu Apr 25 12:36:12 PDT 2019,Sun Apr 28 12:36:12 PDT 2019,Fri Apr 26 00:35:10 PDT 2019,,,6,100% (61/61),100% (61/61),100% (61/61),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Brandon_665_Ivan_581.png,Dissimilar pair,,
3X878VYTIG2BE2GJJCI3N91MBZKF73,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3AMYWKA6YE6O3ZD0P813S95Q0UP6OU,A2AUMGW4F3G1OF,Approved,Thu Apr 25 12:32:57 PDT 2019,Thu Apr 25 12:33:09 PDT 2019,Sun Apr 28 12:33:09 PDT 2019,Fri Apr 26 00:35:10 PDT 2019,,,12,100% (102/102),100% (102/102),100% (102/102),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Brandon_665_Ivan_581.png,Dissimilar pair,,
3X878VYTIG2BE2GJJCI3N91MBZKF73,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3HUTX6F6VX70LYUZ26P02WOEKPNO2V,A2LU259QPV1I4V,Approved,Thu Apr 25 12:32:45 PDT 2019,Thu Apr 25 12:36:20 PDT 2019,Sun Apr 28 12:36:20 PDT 2019,Fri Apr 26 00:35:10 PDT 2019,,,215,100% (144/144),100% (144/144),100% (144/144),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Brandon_665_Ivan_581.png,Dissimilar pair,,
3RSBJ6YZEEAIZ88I0YZ5YVNH1OUFOT,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,35K3O9HUAEXYA1TMWN1BH3OPPRNFE3,A2AUMGW4F3G1OF,Approved,Thu Apr 25 12:35:05 PDT 2019,Thu Apr 25 12:35:14 PDT 2019,Sun Apr 28 12:35:14 PDT 2019,Fri Apr 26 00:36:05 PDT 2019,,,9,100% (102/102),100% (102/102),100% (102/102),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Joey_26_Jamie_127.png,Dissimilar pair,,
3RSBJ6YZEEAIZ88I0YZ5YVNH1OUFOT,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,36TFCYNS47URUXB9MIF38DL9LCBHXC,A6YDORFZZXXPQ,Approved,Thu Apr 25 12:35:08 PDT 2019,Thu Apr 25 12:35:14 PDT 2019,Sun Apr 28 12:35:14 PDT 2019,Fri Apr 26 00:36:06 PDT 2019,,,6,100% (23/23),100% (23/23),100% (23/23),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Joey_26_Jamie_127.png,Dissimilar pair,,
3RSBJ6YZEEAIZ88I0YZ5YVNH1OUFOT,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3ZDAD0O1T4XHZ624MCWSMWOXW65XT1,ARIBVG7WV64QM,Approved,Thu Apr 25 12:34:36 PDT 2019,Thu Apr 25 12:34:44 PDT 2019,Sun Apr 28 12:34:44 PDT 2019,Fri Apr 26 00:36:06 PDT 2019,,,8,100% (61/61),100% (61/61),100% (61/61),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Joey_26_Jamie_127.png,Dissimilar pair,,
391FPZIE4E6XQ9JLRAZE0MRJZPVHU6,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3300DTYQT51V1QJVA3C5T2S3WTXEQX,AMC42JMQA8A5U,Approved,Thu Apr 25 12:38:59 PDT 2019,Thu Apr 25 12:39:36 PDT 2019,Sun Apr 28 12:39:36 PDT 2019,Fri Apr 26 00:35:10 PDT 2019,,,37,100% (153/153),100% (153/153),100% (153/153),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_115_Danielle_566.png,Dissimilar pair,,
391FPZIE4E6XQ9JLRAZE0MRJZPVHU6,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3E4GGUZ1TBBHV79K4EX7VF750KEK28,A10UOV89EVLDAM,Approved,Thu Apr 25 12:36:27 PDT 2019,Thu Apr 25 12:36:37 PDT 2019,Sun Apr 28 12:36:37 PDT 2019,Fri Apr 26 00:35:10 PDT 2019,,,10,100% (19/19),100% (19/19),100% (19/19),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_115_Danielle_566.png,Dissimilar pair,,
391FPZIE4E6XQ9JLRAZE0MRJZPVHU6,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3E7TUJ2EGF6KHLO9X6QZ1PKTMHQ9DB,AXFTXWW2B0Y5B,Approved,Thu Apr 25 12:33:06 PDT 2019,Thu Apr 25 12:33:14 PDT 2019,Sun Apr 28 12:33:14 PDT 2019,Fri Apr 26 00:35:10 PDT 2019,,,8,100% (87/87),100% (87/87),100% (87/87),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_115_Danielle_566.png,Similar pair,,
3MXX6RQ9EXPQMSNUVHG1WRVGM3H4PB,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:30 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:30 PDT 2019,,,34X6J5FLPWI3C65NO4NWQI5V11RJQL,A20SI2XSAHUXP4,Approved,Thu Apr 25 12:33:39 PDT 2019,Thu Apr 25 12:33:51 PDT 2019,Sun Apr 28 12:33:51 PDT 2019,Fri Apr 26 00:36:19 PDT 2019,,,12,100% (87/87),100% (87/87),100% (87/87),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_114_Samantha_334.png,Dissimilar pair,,
3MXX6RQ9EXPQMSNUVHG1WRVGM3H4PB,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:30 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:30 PDT 2019,,,37WLF8U1WSA5D8SLRG9ALSOHGPG6KB,AWR2H6FRG5BWK,Approved,Thu Apr 25 12:36:06 PDT 2019,Thu Apr 25 12:36:15 PDT 2019,Sun Apr 28 12:36:15 PDT 2019,Fri Apr 26 00:36:19 PDT 2019,,,9,100% (14/14),100% (14/14),100% (14/14),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_114_Samantha_334.png,Similar pair,,
3MXX6RQ9EXPQMSNUVHG1WRVGM3H4PB,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:30 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:30 PDT 2019,,,3M0NZ3JDP4I4JZRTMY2FG1YUO3N5ZL,A681XM15AN28F,Approved,Thu Apr 25 12:52:15 PDT 2019,Thu Apr 25 12:52:30 PDT 2019,Sun Apr 28 12:52:30 PDT 2019,Fri Apr 26 00:36:19 PDT 2019,,,15,100% (228/228),100% (228/228),100% (228/228),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_114_Samantha_334.png,Dissimilar pair,,
3B9J25CZ27XQUOG1GDQDAUCF105CSC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,35DR22AR5G4C0P4A7XQ14JKZ27T3XR,AY5T4E39KWU5Y,Approved,Thu Apr 25 12:36:09 PDT 2019,Thu Apr 25 12:36:16 PDT 2019,Sun Apr 28 12:36:16 PDT 2019,Fri Apr 26 00:36:06 PDT 2019,,,7,100% (14/14),100% (14/14),100% (14/14),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_788_Jeff_582.png,Similar pair,,
3B9J25CZ27XQUOG1GDQDAUCF105CSC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,39LOEL67OVPMLO32ZPE9OK36BYK83O,A3W0C04EXOY12C,Approved,Thu Apr 25 12:35:05 PDT 2019,Thu Apr 25 12:35:14 PDT 2019,Sun Apr 28 12:35:14 PDT 2019,Fri Apr 26 00:36:06 PDT 2019,,,9,100% (44/44),100% (44/44),100% (44/44),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_788_Jeff_582.png,Dissimilar pair,,
3B9J25CZ27XQUOG1GDQDAUCF105CSC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3X66WABAJZ21E39KINQXGXK4ZHXG3C,A2M617J0R5A6H0,Approved,Thu Apr 25 12:35:41 PDT 2019,Thu Apr 25 12:35:48 PDT 2019,Sun Apr 28 12:35:48 PDT 2019,Fri Apr 26 00:36:06 PDT 2019,,,7,100% (33/33),100% (33/33),100% (33/33),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_788_Jeff_582.png,Similar pair,,
3ZUE82NE0CLFEGL2THA919XHMJQF8Q,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,30LB5CDZNFU5OS5SPSW3Z6237V6Z0O,A20SI2XSAHUXP4,Approved,Thu Apr 25 12:34:29 PDT 2019,Thu Apr 25 12:34:42 PDT 2019,Sun Apr 28 12:34:42 PDT 2019,Fri Apr 26 00:35:11 PDT 2019,,,13,100% (87/87),100% (87/87),100% (87/87),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nick_74_David_406.png,Dissimilar pair,,
3ZUE82NE0CLFEGL2THA919XHMJQF8Q,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,32EYX73OY3TC2NVHDIGA2AOBE3SURU,AXFTXWW2B0Y5B,Approved,Thu Apr 25 12:37:16 PDT 2019,Thu Apr 25 12:37:24 PDT 2019,Sun Apr 28 12:37:24 PDT 2019,Fri Apr 26 00:35:11 PDT 2019,,,8,100% (87/87),100% (87/87),100% (87/87),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nick_74_David_406.png,Dissimilar pair,,
3ZUE82NE0CLFEGL2THA919XHMJQF8Q,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:36 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:36 PDT 2019,,,3MX2NQ3YCCEFE4RELGEUJGIJG3K5XJ,A2LU259QPV1I4V,Approved,Thu Apr 25 12:35:41 PDT 2019,Thu Apr 25 12:39:50 PDT 2019,Sun Apr 28 12:39:50 PDT 2019,Fri Apr 26 00:35:11 PDT 2019,,,249,100% (144/144),100% (144/144),100% (144/144),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nick_74_David_406.png,Similar pair,,
